,id,class
7929,1151284332654473217,1.0
7930,1151121182210580481,1.0
7931,1151122877279821824,1.0
7932,1151342286103547904,3.0
7933,1151119496163287040,3.0
7934,1151256744045289473,3.0
7935,1151106609009057793,1.0
7936,1151209827806457856,3.0
7937,1151178399953461249,3.0
7938,1151256844461051904,3.0
7939,1151247596121460736,1.0
7940,1151247924950646784,1.0
7941,1151225366821920768,3.0
7942,1151341366078791680,1.0
7943,1151298853775319040,1.0
7944,1151201457821159430,1.0
7945,1151255850931118081,1.0
7946,1151319652447993856,1.0
7947,1151327709508886529,3.0
7948,1151365826236358656,1.0
7949,1151332039184080896,1.0
7950,1151237807458967553,3.0
7951,1151355883642937344,1.0
7952,1151318403245891585,1.0
7953,1151211059480600576,3.0
7954,1151186130794139649,1.0
7955,1151103421434535937,1.0
7956,1151106324954042369,3.0
7957,1151340267221467136,3.0
7958,1151302299572199424,1.0
7959,1151137441639587840,1.0
7960,1151196004995276800,1.0
7961,1151293400857141254,3.0
7962,1151123300506132480,3.0
7963,1151273214246563841,1.0
7964,1151236406326571009,1.0
7965,1151260071957057536,1.0
7966,1151291638481903617,1.0
7967,1151102261340381184,1.0
7968,1151212623658127362,3.0
7969,1151182016932659200,3.0
7970,1151110912834768896,3.0
7971,1151172882669682688,1.0
7972,1151107278675861504,3.0
7973,1151301432248868864,1.0
7974,1151172777384304645,3.0
7975,1151256759513825280,3.0
7976,1151141160242384897,3.0
7977,1151270743310786560,3.0
7978,1151293525444706304,1.0
7979,1151336130018775040,1.0
7980,1151366031123898368,1.0
7981,1151326624501161985,3.0
7982,1151216096378335236,1.0
7983,1151339294268768256,1.0
7984,1151197567637757952,3.0
7985,1151315285242273792,3.0
7986,1151272432344473601,1.0
7987,1151361769283227649,1.0
7988,1151295006323499008,3.0
7989,1151128285654372353,3.0
7990,1151307930790170624,3.0
7991,1151130869853114368,1.0
7992,1151192283238342656,3.0
7993,1151171110689333248,1.0
7994,1151352974477791232,1.0
7995,1151213612175941633,3.0
7996,1151166499303960578,1.0
7997,1151183526022303744,1.0
7998,1151139749744148483,1.0
7999,1151129450706116610,1.0
8000,1151184529706668033,1.0
8001,1151198836213182464,1.0
8002,1151156826605522945,1.0
8003,1151161738731171840,3.0
8004,1151119234946228226,3.0
8005,1151347891090448384,3.0
8006,1151216177038987265,3.0
8007,1151336318489845761,1.0
8008,1151337566991523841,3.0
8009,1151160816961556480,1.0
8010,1151267943675772934,1.0
8011,1151365014932135937,3.0
8012,1151324428455829504,1.0
8013,1151126794575200256,1.0
8014,1151342266981789696,1.0
8015,1151272235648389122,1.0
8016,1151232250249437184,1.0
8017,1151305166584504322,1.0
8018,1151246319517876224,3.0
8019,1151285070608642048,1.0
8020,1151218719239991297,1.0
8021,1151240936732659716,3.0
8022,1151361541645713414,1.0
8023,1151174541974089728,1.0
8024,1151195048840765446,3.0
8025,1151169030864232448,1.0
8026,1151193731166560256,3.0
8027,1151246125934026754,1.0
8028,1151150615126577157,1.0
8029,1151108595586613249,1.0
8030,1151232540377849856,3.0
8031,1151359445970182145,3.0
8032,1151255135361863680,3.0
8033,1151367557464637447,3.0
8034,1151309969532305408,1.0
8035,1151126063755358208,3.0
8036,1151342844067688449,1.0
8037,1151150558734163969,1.0
8038,1151150544905523202,1.0
8040,1151251432852664321,1.0
8041,1151137025325539331,3.0
8042,1151270799275364356,1.0
8043,1151115742550614017,3.0
8044,1151308476880216064,3.0
8045,1151167977292730373,1.0
8046,1151346309741318144,1.0
8047,1151218262190874624,1.0
8048,1151121977337372672,1.0
8049,1151351778887241728,3.0
8050,1151315384135561216,3.0
8051,1151127787039686657,3.0
8052,1151291382507724800,1.0
8053,1151286364132057088,1.0
8054,1151245437422264323,3.0
8055,1151195794617356291,3.0
8056,1151319342019223552,3.0
8057,1151330677385768960,1.0
8058,1151232275096297474,1.0
8059,1151342734864723968,1.0
8060,1151345654121271300,1.0
8061,1151309138644934657,1.0
8062,1151289780883382272,1.0
8063,1151128464377839616,3.0
8064,1151248918740688897,1.0
8065,1151103469207486465,1.0
8066,1151335470934233088,1.0
8067,1151298813602279424,1.0
8068,1151361873192914944,1.0
8069,1151324079946948610,3.0
8070,1151101506202021888,1.0
8071,1151183196224028673,1.0
8072,1151121527544393728,3.0
8073,1151218557499432961,1.0
8074,1151279346335846400,1.0
8075,1151195108567650304,1.0
8076,1151309806906544130,1.0
8077,1151101572828532736,1.0
8078,1151271055559929856,1.0
8079,1151333588325011456,1.0
8080,1151299972853317633,3.0
8081,1151210324428763136,1.0
8082,1151367039304577024,3.0
8083,1151285330735259654,1.0
8084,1151106187838066689,3.0
8085,1151113617120681985,1.0
8086,1151203150910709760,3.0
8087,1151196085878185984,1.0
8088,1151257693857964032,3.0
8089,1151171970463084547,3.0
8090,1151349315320897537,3.0
8091,1151197268600602624,3.0
8092,1151353037723709442,3.0
8093,1151218765788602369,1.0
8094,1151294427526307845,1.0
8095,1151350302299344896,1.0
8096,1151206096847200256,3.0
8097,1151110280337862656,3.0
8098,1151131810715189250,1.0
8099,1151159975080800258,1.0
8100,1151350938625593346,1.0
8101,1151265076155944961,1.0
8102,1151345736266715136,1.0
8103,1151223879177781248,1.0
8104,1151228328302534656,3.0
8105,1151242115734790144,1.0
8106,1151248260641828864,1.0
8107,1151241324257009670,3.0
8108,1151354685997113345,1.0
8109,1151155401485955072,1.0
8110,1151282050223226880,1.0
8111,1151209691768414209,3.0
8112,1151279616935510016,3.0
8113,1151140346937503744,1.0
8114,1151311163831009280,1.0
8115,1151206860416004098,1.0
8116,1151260370750844929,3.0
8117,1151297531457998848,1.0
8118,1151274346083733505,1.0
8119,1151252981842661376,1.0
8120,1151286473284562945,1.0
8121,1151348815129186304,3.0
8122,1151137935804076033,1.0
8123,1151241422479249408,1.0
8124,1151312783339900928,1.0
8125,1151176299601367041,3.0
8126,1151106749782482946,1.0
8127,1151347691852640257,1.0
8128,1151155171575177221,3.0
8129,1151250905284657152,3.0
8130,1151104119152812033,1.0
8131,1151348151984513024,1.0
8132,1151367236592050181,1.0
8133,1151345336088182784,1.0
8134,1151263510434930688,3.0
8135,1151241130153058304,1.0
8136,1151107364415782912,1.0
8137,1151369242710892544,3.0
8138,1151144985158459398,1.0
8139,1151102059606945792,3.0
8140,1151266153152598017,3.0
8141,1151334152123420672,1.0
8142,1151141442309378048,3.0
8143,1151342928595496960,3.0
8144,1151213158914232320,1.0
8145,1151221072483803136,1.0
8146,1151355599013257216,3.0
8147,1151123346626699265,3.0
8148,1151288360725614593,3.0
8149,1151302021993172992,1.0
8150,1151107191409205248,3.0
8151,1151126042976743424,3.0
8152,1151338272708280321,1.0
8154,1151298426371563520,1.0
8155,1151183382950436864,3.0
8156,1151334505137016838,3.0
8157,1151212946598637568,1.0
8158,1151274879888633861,1.0
8159,1151342175407546368,1.0
8160,1151110067296645126,3.0
8161,1151324951154241541,1.0
8162,1151149143051706368,3.0
8163,1151326573313843200,3.0
8164,1151205397996478464,1.0
8165,1151369750838161408,3.0
8166,1151210420448976897,1.0
8167,1151325222089478145,1.0
8168,1151208829255901184,3.0
8169,1151167970028281856,1.0
8170,1151155465004433409,1.0
8171,1151358186030620672,3.0
8172,1151117393449672705,3.0
8173,1151178595974430722,1.0
8174,1151233595018792961,1.0
8175,1151231708601167872,3.0
8176,1151103594361475072,1.0
8177,1151266071065894914,1.0
8178,1151129676867198984,1.0
8179,1150820248620281861,1.0
8180,1150799802520756225,3.0
8181,1150922175911792640,3.0
8182,1150848738023411712,3.0
8183,1151119094135054341,1.0
8184,1150750875582906370,3.0
8185,1151273764153438214,3.0
8186,1150919321608228866,1.0
8187,1151048092239745025,1.0
8188,1150903886410108930,2.0
8189,1152033562494820353,1.0
8190,1151962867085844480,1.0
8191,1151731404780310528,1.0
8192,1151921423486738439,1.0
8193,1152080706543079425,1.0
8194,1151593354167291905,2.0
8195,1151491564654518274,1.0
8196,1152036823759069184,1.0
8197,1151903094948712448,3.0
8198,1152066533394247680,1.0
8199,1151959417606348801,1.0
8200,1151460735786135552,1.0
8201,1151775726330400769,1.0
8202,1151947328770756610,2.0
8203,1151646009744855040,3.0
8204,1151903884572594176,1.0
8205,1152004119026028544,1.0
8206,1151616119209418752,1.0
8207,1151966898583719936,1.0
8208,1151668883058823168,1.0
8209,1150404481483444224,3.0
8210,1151227995064946688,3.0
8211,1150520703629844481,1.0
8212,1151354417121243141,3.0
8213,1150850528701755392,2.0
8214,1151111106414469120,1.0
8215,1149764730950737920,1.0
8216,1150866784779689984,1.0
8217,1151097428092817415,1.0
8218,1151320026345070597,1.0
8219,1150825190693179392,1.0
8220,1151362747122278401,1.0
8221,1151237641737666560,3.0
8222,1151074951908274176,1.0
8223,1150842386404323329,3.0
8224,1151154293589860352,2.0
8225,1151271167006859264,2.0
8226,1150976444069228544,3.0
8227,1150665776984141825,3.0
8228,1150474531942862848,3.0
8229,1150936855476604929,2.0
8230,1151096306158526464,2.0
8231,1150695371896754176,2.0
8232,1150707421297500160,1.0
8233,1150790516583358467,2.0
8234,1150509284003917824,1.0
8235,1150855699490103307,2.0
8236,1150755692116086784,2.0
8237,1150820290437484544,1.0
8238,1151158524032036864,1.0
8239,1151390515641966592,1.0
8240,1150905729152430082,2.0
8241,1150619352074465280,3.0
8242,1151367855230935040,1.0
8243,1150746916839448576,2.0
8244,1149126435266863104,3.0
8245,1150854093084090368,1.0
8246,1150752074809970690,1.0
8247,1150990893727588353,1.0
8248,1150855867484594176,1.0
8249,1150874612173017094,3.0
8250,1150738718959046656,1.0
8251,1150826487869857792,3.0
8252,1150816107974090752,2.0
8253,1150425206923681792,3.0
8254,1150756274021310464,3.0
8255,1150748042422865921,3.0
8256,1149286581112643584,1.0
8257,1150865993926959104,1.0
8258,1151276865962827783,3.0
8259,1150865330484449282,3.0
8260,1151191388807151616,3.0
8261,1150933861632761857,2.0
8262,1151278927832330240,3.0
8263,1148708967851462656,3.0
8264,1150662699677827072,1.0
8265,1150524429790842883,3.0
8266,1150988476231426048,1.0
8267,1150761984226467840,2.0
8268,1150711564405809152,3.0
8269,1151030841923002369,3.0
8270,1151047388246806529,1.0
8271,1151224148149936128,3.0
8272,1150898158450466816,1.0
8273,1151169192722173953,1.0
8274,1150800112328814594,1.0
8275,1150452064914460672,3.0
8276,1150860867036168192,3.0
8277,1151103671104614400,1.0
8278,1150710393544859648,1.0
8279,1150843816523522049,2.0
8280,1151279991478505472,1.0
8281,1151123807278632961,3.0
8282,1150915110048817152,3.0
8283,1151262096035852289,1.0
8284,1151424011001323521,3.0
8285,1151212525750562818,1.0
8286,1151219000589897729,3.0
8287,1150874799620722689,1.0
8288,1150959978775228417,2.0
8289,1150941507492491271,3.0
8290,1151243328815607808,2.0
8291,1151349947729661954,3.0
8292,1151204256118190082,3.0
8293,1151084824582643713,3.0
8294,1150654026922561542,2.0
8295,1151238065840709632,2.0
8296,1150917132143726592,3.0
8297,1150708219565740032,1.0
8298,1151020584760836097,1.0
8299,1150421529987026945,3.0
8300,1151123024730566657,3.0
8301,1151248752616923142,3.0
8302,1150524101448077312,3.0
8303,1151432763314188288,2.0
8304,1150780558261334021,1.0
8305,1150838774487769088,3.0
8306,1150916524347203585,2.0
8307,1150622648831041536,3.0
8308,1151145094881447936,3.0
8309,1150632534344130561,3.0
8310,1151383556087832576,1.0
8311,1150768149970804736,3.0
8312,1150839532906004492,3.0
8313,1150571186977423360,1.0
8314,1151265960961236994,2.0
8315,1151416433248788480,2.0
8316,1150802926425784320,1.0
8317,1151263109341954048,3.0
8318,1151096543518298112,3.0
8319,1150693204020420610,3.0
8320,1151224206488678401,2.0
8321,1150727868953112576,3.0
8322,1151273591192731648,3.0
8323,1150516843800682496,3.0
8324,1150879285005213698,1.0
8325,1151256721375014914,1.0
8326,1150609223392387078,3.0
8327,1151196135316512768,3.0
8328,1150841243947212803,3.0
8329,1151112958002565123,1.0
8330,1151201742408900608,1.0
8331,1150453723396759553,1.0
8332,1151245438298853376,1.0
8333,1151212116336160770,2.0
8334,1150651002116333568,1.0
8335,1151117043380490241,3.0
8336,1150542296850542594,3.0
8337,1150714837380554753,3.0
8338,1149061366323585029,2.0
8339,1151255439822270464,3.0
8340,1150827623892869120,1.0
8341,1151075182548783104,3.0
8342,1150777002217136128,3.0
8343,1151069645870370816,1.0
8344,1151186554976686081,1.0
8345,1150854438124498944,2.0
8346,1150634364583239681,1.0
8347,1150996072095002624,2.0
8348,1151171028552491011,3.0
8349,1150824069975224320,3.0
8350,1150539443079733249,1.0
8351,1151075766471450625,1.0
8352,1150720592691249152,2.0
8353,1151253405689679873,3.0
8354,1150989032895262720,2.0
8355,1150758286578323457,3.0
8356,1151180388540309505,1.0
8357,1151111433524076544,3.0
8358,1151214604741033984,1.0
8359,1151083459894550529,1.0
8360,1150891308657123328,2.0
8361,1150817576458567680,3.0
8362,1150768931700977665,1.0
8363,1150770923164880897,3.0
8364,1151376129854464001,3.0
8365,1150412426233491456,2.0
8366,1151088678997037056,2.0
8367,1151395851794882561,3.0
8368,1150868193285722117,1.0
8369,1151329484131504128,3.0
8370,1150803539297480704,1.0
8371,1151201899699458048,1.0
8372,1148190438672740352,2.0
8373,1149148956351442944,1.0
8374,1151051185476030464,1.0
8375,1151613798748319745,1.0
8376,1148312959543894019,1.0
8377,1151038051071725578,1.0
8378,1150370844369129474,3.0
8379,1149494654741569538,1.0
8380,1151471232535191552,3.0
8381,1148774492371595264,2.0
8382,1150137721060564992,1.0
8383,1148991130593353729,1.0
8384,1149820189216845824,1.0
8385,1148698060870094848,1.0
8386,1148656249447309317,3.0
8387,1149795974510010368,3.0
8388,1150988497102213127,3.0
8389,1150312483665653760,1.0
8390,1151053888918827014,2.0
8391,1148299974213537793,3.0
8392,1150508433554182144,3.0
8393,1149857665885097984,1.0
8394,1150867223604551680,3.0
8395,1151589073678688256,2.0
8396,1149194819878760449,3.0
8397,1149154880319315968,1.0
8398,1149732437871738880,1.0
8399,1149828013686743040,1.0
8400,1149474851473674251,1.0
8401,1150393238987169792,3.0
8402,1149692531082506241,1.0
8403,1148318486592139264,3.0
8404,1150842516935184385,1.0
8405,1150417433334833152,2.0
8406,1165066314291064832,1.0
8407,1148452480990228480,1.0
8408,1163324644558069760,1.0
8409,1151300004113526785,1.0
8410,1151136761520594947,1.0
8411,1147664823255261184,1.0
8412,1148533360576356354,3.0
8413,1161243269554155520,1.0
8414,1148910950256451585,3.0
8415,1161347358430498816,1.0
8416,1150601038451396608,1.0
8417,1157055722775044096,1.0
8418,1130878384102400002,1.0
8419,1142135238132473856,1.0
8420,1141647651055837184,3.0
8421,1160969453305307138,1.0
8422,1151203377382141953,1.0
8423,1148427482305052672,1.0
8424,1165113419969761280,1.0
8425,1151632678573268994,1.0
8426,1163397701842690048,1.0
8427,1148532616796266496,3.0
8428,1151288917720784898,1.0
8429,1150670965925453824,1.0
8430,1149876246391787520,3.0
8431,1149171774040543234,1.0
8432,1149820820224655360,1.0
8433,1151151174906732554,1.0
8434,1151411385982705664,1.0
8435,1151544140452257792,3.0
8436,1151600233769553920,1.0
8437,1150545252798873601,1.0
8438,1149215589405286400,3.0
8439,1149847370001199104,3.0
8440,1151207966663749632,1.0
8441,1148291897871519745,1.0
8442,1150408475446599680,2.0
8443,1148713965301768192,1.0
8444,1148553913815244800,1.0
8445,1148889837178675201,1.0
8446,1163176458682032128,1.0
8447,1160974316995010561,3.0
8448,1163231933003907076,1.0
8449,1162373925126443008,3.0
8450,1163139638900510721,1.0
8451,1161189820372267008,3.0
8452,1160870238981906436,1.0
8453,1161032615467597824,1.0
8454,1161871982453035008,1.0
8455,1161328312716791809,1.0
8456,1162960651888676869,1.0
8457,1161534276321579008,1.0
8458,1163620909602758659,3.0
8459,1163497178767220737,1.0
8460,1163125080978874370,1.0
8461,1163761377774882816,1.0
8462,1163286764540350472,3.0
8463,1161269294291988481,3.0
8464,1162047666945179650,3.0
8465,1161670724634984448,1.0
8466,1163437675036069889,3.0
8467,1161639402117967872,1.0
8468,1161027752046321666,1.0
8469,1163394483079307264,1.0
8470,1163172447723634688,1.0
8471,1163649777730564097,1.0
8472,1163632558807977984,1.0
8473,1162008178864873473,1.0
8474,1161835676490485760,1.0
8475,1162428456262459392,1.0
8476,1162813735205048320,3.0
8477,1163595267150667776,1.0
8478,1162444896692789249,1.0
8479,1162013162083966977,1.0
8480,1162240574902034434,1.0
8481,1163054851250671617,1.0
8482,1163182553089662978,3.0
8483,1163530153538011136,1.0
8484,1163379919344328707,1.0
8485,1163847524031111169,3.0
8486,1163723652128526336,3.0
8487,1163066759236214784,1.0
8488,1163723366471229440,3.0
8489,1163507391910031360,1.0
8490,1163507765723238400,1.0
8491,1161529601182642176,1.0
8492,1163619038074982400,1.0
8493,1162442512646254600,1.0
8494,1162489658540007425,1.0
8495,1161078213935865857,1.0
8496,1163470357795393536,1.0
8497,1163743351113433088,1.0
