,id,class
6171,1151255868803026944,0
6172,1164693830526013440,0
6173,1150698301999767552,1
6174,1165715691229581313,0
6175,1101529160357462021,1
6176,1151314122400784384,0
6177,1167967189141508096,0
6178,1170284388954849280,1
6179,1167926643815407617,0
6180,1084392120956391426,0
6181,1151411868956790785,0
6182,1147959116226281473,0
6183,1164978989699670016,0
6184,1097198162467540992,0
6185,1084917997184184320,1
6186,1150083633241350146,0
6187,1150125607545712642,0
6188,1151319342019223552,1
6189,1150340337552056320,0
6190,1161950326943039488,0
6191,1168253389173604352,0
6192,1151301432248868864,0
6193,1130924529226850305,0
6194,1150710393544859648,0
6195,1164138606853861376,0
6196,1150083917585797120,0
6197,1170984046928760832,1
6198,1148439488475160581,1
6199,1151544140452257792,1
6200,1160835111631372290,0
6201,1151260541299695617,1
6202,1151315867541655553,0
6203,1167053482936999937,0
6204,1170989240093741056,1
6205,1150368435588784128,1
6206,1151245982585315333,1
6207,1167805414702014464,1
6208,1151212623658127362,1
6209,1170408061091143681,0
6210,1130536256407056385,0
6211,1145044081921466368,0
6212,1151271097284931586,1
6213,1151171970463084547,1
6214,1167944345153990656,0
6215,1151382648125870080,0
6216,1162851216801579012,0
6217,1151372716051783681,0
6218,1159722672047218688,0
6219,1106491983864844288,0
6220,1168598325026807808,0
6221,1169865396985286656,0
6222,1101575114385211392,1
6223,1168447685357133825,0
6224,1168467253639241729,1
6225,1167888833813180416,0
6226,1134546925389324290,0
6227,1151134120962953218,0
6228,1162818983185330176,0
6229,1151944930476142593,0
6230,1167911049640603651,0
6231,1151157812753510400,1
6232,1168266054608572416,0
6233,1150990893727588353,0
6234,1131242408627310592,0
6235,1151128791437025281,0
6236,1156979925888524288,1
6237,1151333720273707009,1
6238,1151366509152878592,0
6239,1168518062104023040,0
6240,1083702049504706560,0
6241,1142008133663019008,0
6242,1151288653991337984,0
6243,1170993418245459968,0
6244,1150753532917747713,0
6245,1168566903939510272,0
6246,1151286810607329281,1
6247,1167640743718133761,0
6248,1164081889025695744,1
6249,1152677017135067136,0
6250,1170749641689899008,1
6251,1164819228404277248,0
6252,1104011144086388736,0
6253,1167426520270409729,1
6254,1170376766982098944,1
6255,1151312755170992134,0
6256,1151307693497507848,0
6257,1163518705768259584,1
6258,1170787111626248193,1
6259,1144203710308016128,1
6260,1156992192596054018,1
6261,1151339294268768256,0
6262,1151298104613900290,0
6263,1170669330981408768,1
6264,1084185593993748480,1
6265,1167566700553875456,0
6266,1151386139879759872,0
6267,1168315393817174017,0
6268,1097198267291656192,0
6269,1167858224176873473,0
6270,1097217305820495872,0
6271,1167888350545530882,0
6272,1167962176725778432,0
6273,1150856497540337664,0
6274,1097527338366103554,1
6275,1143765253877932033,0
6276,1168465496779427840,0
6277,1101580355361013760,1
6278,1085318693540769794,0
6279,1097206234531446784,0
6280,1167902830234984449,0
6281,1170282810613149696,0
6282,1145544814068416512,1
6283,1157016794093228032,1
6284,1151367368620331008,0
6285,1130521030659854337,0
6286,1168325923294339072,0
6287,1165370326156492806,0
6288,1166302925997654017,0
6289,1150528815145398272,1
6290,1151192283238342656,1
6291,1168169214735245312,0
6292,1150113954632523779,0
6293,1104051672177876992,0
6294,1170592744349343744,1
6295,1151269527033929728,1
6296,1167374515359367169,0
6297,1168015514200760323,0
6298,1167895162548191235,0
6299,1104108585137725440,1
6300,1104126594216534018,0
6301,1166584299228991488,1
6302,1168281613030920192,0
6303,1164131169530765312,1
6304,1149194819878760449,1
6305,1151950769895235589,1
6306,1151288018260713472,0
6307,1167926173034172419,0
6308,1170525094474584065,0
6309,1151106187838066689,1
6310,1150827623892869120,0
6311,1168022509230231552,0
6312,1170739539595485190,0
6313,1151113546501152769,0
6314,1168434374586642432,0
6315,1170414815577354240,0
6316,1163516443666919424,0
6317,1145793043355881474,1
6318,1101430613855399936,1
6319,1148457443271352320,0
6320,1164818746323558404,1
6321,1151150105782870017,1
6322,1151775726330400769,0
6323,1167938642632990720,0
6324,1170741081757114370,0
6325,1148589573980770304,1
6326,1170034566230347779,0
6327,1170779347004907521,1
6328,1097040267931197441,0
6329,1167930769928384513,0
6330,1164879934604619776,1
6331,1167971941426196483,0
6332,1167889101455933447,0
6333,1101500162042671105,0
6334,1156999951299297280,0
6335,1159570993989468161,0
6336,1167933029114732544,0
6337,1150976444069228544,1
6338,1153949070119055360,0
6339,1167813106187350016,1
6340,1170226472759414785,0
6341,1168195742336540674,0
6342,1151352764259348480,1
6343,1167911422547746817,0
6344,1168292015517380610,0
6345,1170989088335437825,0
6346,1167561009764192256,0
6347,1104082569237270529,0
6348,1168223348939268097,0
6349,1101549494120996864,1
6350,1163290749275910144,0
6351,1170284978413985792,1
6352,1097218396863770624,0
6353,1149925825975857153,0
6354,1148427053018099712,0
6355,1168009247092703232,0
6356,1152024762584948736,1
6357,1148459944464850944,0
6358,1157018129303834625,0
6359,1151212946598637568,0
6360,1163153562471452672,0
6361,1151355883642937344,0
6362,1150943620402491392,0
6363,1168273336171819008,0
6364,1162517352816283650,0
6365,1150057954110033920,0
6366,1167934882749669377,0
6367,1159858512710832128,0
6368,1151158261829316609,0
6369,1151294427526307845,0
6370,1169886411329159168,1
6371,1165272834865864705,0
6372,1168486978830159874,0
6373,1151308419669868546,0
6374,1151227301906042880,0
6375,1097208504883073024,0
6376,1170667885028610055,0
6377,1170350981709783043,0
6378,1162480372220858370,0
6379,1168578294465421312,0
6380,1168303905345822721,0
6381,1151260071957057536,0
6382,1151138767920455680,1
6383,1170438819235139584,1
6384,1170566926562672640,0
6385,1156134389958479872,1
6386,1149989228136280064,0
6387,1150333290253115392,0
6388,1151164029630656513,0
6389,1167914003542110209,0
6390,1151100913349738496,0
6391,1169479743261073408,1
6392,1150871830355427330,0
6393,1168829176683646976,0
6394,1097047202227208193,0
6395,1096863932353052673,0
6396,1165201441386115072,1
6397,1151123438259572736,0
6398,1161995491485372416,0
6399,1167869353317941248,0
6400,1130519935933964288,0
6401,1151310302547496960,0
6402,1167859190590627840,0
6403,1151287802845417472,0
6404,1163324644558069760,0
6405,1168545395095539712,0
6406,1163482350153609216,1
6407,1104063647901540354,1
6408,1170393932506763265,0
6409,1161642537125367815,0
6410,1161236580163624960,1
6411,1170883256453128199,1
6412,1167742202858094593,0
6413,1096816151823335424,0
6414,1168417373247983616,0
6415,1151008385065787392,1
6416,1096864832425476096,1
6417,1151143869486174209,1
6418,1152142801494257665,0
6419,1151302299572199424,0
6420,1150345961987825666,1
6421,1168646930798469120,0
6422,1168296035426476033,0
6423,1097091990037106688,0
6424,1151245680356315139,0
6425,1168503370988044289,0
6426,1167972593791578112,0
6427,1166596654381916161,1
6428,1130526400623120386,0
6429,1167983302881374212,0
6430,1170346316213280769,1
6431,1166915398350102528,0
6432,1130886230881783809,0
6433,1151331878156341255,1
6434,1151300923119087617,0
6435,1166613162512265223,0
6436,1151975183055540225,1
6437,1103928649877581824,1
6438,1145581623561400320,1
6439,1167888970056732672,0
6440,1151282845970776074,0
6441,1150390427322900481,0
6442,1151101506202021888,0
6443,1163753388519149568,0
6444,1151251269098573824,1
6445,1168722118818877440,0
6446,1151337515732930560,0
6447,1144999846664921089,0
6448,1161954380658151424,0
6449,1170943331242860545,0
6450,1150900599795400707,0
6451,1156995211651891202,0
6452,1168442487502966784,0
6453,1096840121553506305,0
6454,1101513133569556480,1
6455,1139782190252867584,1
6456,1151223707697680384,1
6457,1162432693629607936,0
6458,1168480520881233920,0
6459,1151291176785518592,0
6460,1160756407819390977,0
6461,1170733301805584386,1
6462,1154824054748176384,0
6463,1167999010386395136,0
6464,1162356080879554560,0
6465,1151285562684428288,0
6466,1170977915795922944,1
6467,1168169641732116482,1
6468,1156993882523144192,1
6469,1157616081730723841,0
6470,1168262712209661952,0
6471,1151225354050293760,0
6472,1148541503687536640,1
6473,1160269620265267201,0
6474,1170414725685006337,0
6475,1167857806273208320,0
6476,1148422544959201281,0
6477,1150126200112713728,0
6478,1150797557628637188,0
6479,1167982129872961537,0
6480,1084372417731006464,1
6481,1103959120703557632,0
6482,1168043914596474882,0
6483,1168272636826329088,0
6484,1151306474448195594,0
6485,1131249140313280512,0
6486,1151409259344801792,1
6487,1142009640680656898,1
6488,1143772981652598784,0
6489,1159136992556388357,1
6490,1163527362354585602,0
6491,1167919364554674178,0
6492,1150718062993301504,0
6493,1166988768357888001,0
6494,1148698060870094848,0
6495,1170620860597768193,1
6496,1170056422257827840,0
6497,1167696070886985736,0
6498,1151112276369465345,0
6499,1103965488944685057,1
6500,1131256025443635200,0
6501,1150861621214044166,0
6502,1168001530756091905,0
6503,1168032428604051456,0
6504,1151191124930945025,0
6505,1165129692082556928,0
6506,1151172777384304645,1
6507,1153802372545597443,0
6508,1151991788946653190,0
6509,1143820742288650240,0
6510,1103972075151212549,0
6511,1102992186965196806,1
6512,1162560822100541440,0
6513,1168520696709951488,1
6514,1168317799640555521,0
6515,1162658228007854080,0
6516,1148604992988823554,1
6517,1097259080069058560,0
6518,1148592936902438912,0
6519,1168266383341363201,0
6520,1168277372338094080,0
6521,1151950368772907009,0
6522,1163754654699851778,0
6523,1149212551949037569,1
6524,1097299335384051713,1
6525,1162181332191125504,0
6526,1161062807577800705,1
6527,1156978861906808832,0
6528,1097226518584004613,0
6529,1165236817442103296,0
6530,1135086863432261638,0
6531,1149738410912837632,0
6532,1096920608401702912,0
6533,1170839227631841283,1
6534,1168452393450770432,0
6535,1158449322285027328,0
6536,1151123300506132480,1
6537,1168161276591333376,0
6538,1168644074385092609,1
6539,1161645210427727872,0
6540,1168027441560018945,0
6541,1151547221537673216,0
6542,1156970182105079808,0
6543,1164716958534787072,0
6544,1104020157293363201,1
6545,1162742045552848901,0
6546,1168006543423311872,0
6547,1148452480990228480,0
6548,1151348815129186304,1
6549,1101509751379243008,1
6550,1148254680532836353,0
6551,1097088379500593152,0
6552,1168221442321866757,0
6553,1168000166156091398,0
6554,1152159873817337857,1
6555,1168423670706057216,1
6556,1104026884524961793,0
6557,1149666275959832578,1
6558,1163910253672579073,0
6559,1171100118524805120,0
6560,1161995875419328513,0
6561,1167781390714380288,0
6562,1168456946825015296,0
6563,1152055975832162305,0
6564,1163485033967099905,0
6565,1171092243186356224,1
6566,1167901785907855360,1
6567,1160743360300232709,1
6568,1165629195147501568,0
6569,1168299311718944773,0
6570,1097004130684555265,0
6571,1168028781833052161,0
6572,1101477100178018304,0
6573,1130159589486419969,0
6574,1150841243947212803,1
6575,1168220847695417346,0
6576,1097303679424704513,0
6577,1149709155290292225,0
6578,1150568821306118147,0
6579,1167797635669008385,0
6580,1096814276789133312,0
6581,1130524401101869057,0
6582,1167858657154850816,0
6583,1156971587125633025,0
6584,1148537364123439109,0
6585,1148767903216521216,1
6586,1164911464269959171,0
6587,1161964265831641089,1
6588,1121837528259158027,0
6589,1151171110689333248,0
6590,1161547003622514689,0
6591,1151103469207486465,0
6592,1150353656484683776,0
6593,1168244709007003648,0
6594,1161733521695752192,0
6595,1148569280151195649,0
6596,1104005505280811008,0
6597,1170421615127138304,1
6598,1151383350172626944,1
6599,1149820820224655360,0
6600,1159938561271128064,1
6601,1165066314291064832,0
6602,1165406008115703813,0
6603,1168031509200007169,0
6604,1162572564537008129,0
6605,1162535520100073472,0
6606,1128707746696761346,0
6607,1168459114403520512,1
6608,1165222917405368321,0
6609,1151286527609233408,0
6610,1151308194163171335,0
6611,1151107860597751809,0
6612,1168260561383108608,0
6613,1148417215198367749,0
6614,1168561338601431041,1
6615,1101567452985597952,1
6616,1168266238231007241,0
6617,1148955675583766533,0
6618,1168317581561929728,0
6619,1136288797350604800,0
6620,1148343970696744962,1
6621,1166022684242784256,0
6622,1151323158311579649,1
6623,1167881023620665345,0
6624,1168345183408336897,0
6625,1170955863705759744,0
6626,1167914160438464514,0
6627,1149582032449630209,0
6628,1161560820054208514,0
6629,1151271055559929856,0
6630,1151337566991523841,1
6631,1165674684530274310,0
6632,1161585382129111040,0
6633,1163865948933300225,0
6634,1166815301167648769,0
6635,1165657157850845185,1
6636,1104094792252907520,1
6637,1151953140406726656,0
6638,1104104674393817088,0
6639,1167930751670607874,0
6640,1131243513415372811,0
6641,1167528318540898304,0
6642,1163319378210938885,0
6643,1166644124797349890,1
6644,1167938174322188288,1
6645,1168242699419435008,0
6646,1083743575295299584,0
6647,1167918950316834818,0
6648,1164606616429375489,0
6649,1162419315565629442,0
6650,1167624182689083392,0
6651,1168026003832283136,0
6652,1160759883781812229,1
6653,1096975347680190466,0
6654,1168270298128556032,0
6655,1148602221707350021,0
6656,1169968263377424387,0
6657,1151575972413616128,0
6658,1162485761574428673,0
6659,1150870663261016065,1
6660,1148913577711099904,1
6661,1151346290229415936,0
6662,1151208829255901184,1
6663,1165059319718694915,0
6664,1084946193854226437,1
6665,1164419681077407744,0
6666,1167357876446355456,1
6667,1168399731078455297,0
6668,1163972368546652160,1
6669,1150124270078562304,1
6670,1085231518434381824,0
6671,1151150544905523202,0
6672,1150903582675415041,1
6673,1149237152787632128,0
6674,1163597557433548801,1
6675,1167946972965175299,0
6676,1166799408211607552,0
6677,1163764759168212993,0
6678,1161197893824524288,0
6679,1165013893254656005,0
6680,1157265472879915008,1
6681,1170323369205612546,0
6682,1170766579384147974,1
6683,1161027936050393090,1
6684,1150079799274233857,1
6685,1157666811887988736,0
6686,1166763604747661312,0
6687,1130687454846083073,0
6688,1151251720418316301,1
6689,1151979689092816897,1
6690,1162462278219943937,0
6691,1148991130593353729,0
6692,1163885826398232577,0
6693,1096868094033711107,0
6694,1168570135831109632,0
6695,1156977562515595266,0
6696,1157302595674923010,0
6697,1168494077861662720,1
6698,1166348671090397184,0
6699,1170449285227405312,0
6700,1151954391685107712,0
6701,1151304826019614720,1
6702,1163886798843588608,1
